NAMELSAD,event_index,category,ISSUE_TIME,START_TIME,END_TIME
Jasper County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Wayne County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Cottle County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Greensville County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Polk County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Young County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Tallapoosa County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Rockingham County,1,LIMITED,202401310600,00Z 01/31/24,00Z 02/03/24
Rio Grande County,2,MINOR,202401310600,00Z 01/31/24,00Z 02/03/24
Plymouth County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Yates County,1,LIMITED,202401310600,00Z 01/31/24,00Z 02/03/24
King County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Deschutes County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Pottawattamie County,1,LIMITED,202401310600,00Z 01/31/24,00Z 02/03/24
Wright County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Toole County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Tioga County,1,LIMITED,202401310600,00Z 01/31/24,00Z 02/03/24
Lee County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Fulton County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Cherokee County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Audrain County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Colleton County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Jefferson County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Greene County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Hall County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Burnett County,1,LIMITED,202401310600,00Z 01/31/24,00Z 02/03/24
Torrance County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Pacific County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Pender County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Hood County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Stanley County,1,LIMITED,202401310600,00Z 01/31/24,00Z 02/03/24
Washoe County,1,LIMITED,202401310600,00Z 01/31/24,00Z 02/03/24
Ballard County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Archer County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Baylor County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
San Augustine County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Storey County,1,LIMITED,202401310600,00Z 01/31/24,00Z 02/03/24
Schley County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Madison County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
San Joaquin County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Winston County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Henry County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Mercer County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Wheeler County,1,LIMITED,202401310600,00Z 01/31/24,00Z 02/03/24
Lewis County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Grant County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Humphreys County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Clarke County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Chase County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Trigg County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Houston County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Aurora County,1,LIMITED,202401310600,00Z 01/31/24,00Z 02/03/24
Aleutians East Borough,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Franklin County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Kent County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Crawford County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Chippewa County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Pennington County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Hampton County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Fremont County,1,LIMITED,202401310600,00Z 01/31/24,00Z 02/03/24
Bryan County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Dinwiddie County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
St. Lucie County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Monroe County,1,LIMITED,202401310600,00Z 01/31/24,00Z 02/03/24
Lincoln County,1,LIMITED,202401310600,00Z 01/31/24,00Z 02/03/24
Chippewa County,1,LIMITED,202401310600,00Z 01/31/24,00Z 02/03/24
Woodson County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Marshall County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Clinch County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Lowndes County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Kalawao County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Kauai County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Macomb County,1,LIMITED,202401310600,00Z 01/31/24,00Z 02/03/24
Turner County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Jasper County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Milam County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Spencer County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Hart County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Lincoln County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Blaine County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Norfolk city,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Reeves County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Pulaski County,1,LIMITED,202401310600,00Z 01/31/24,00Z 02/03/24
Union County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
McKenzie County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Okaloosa County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Alameda County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Calhoun County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Kosciusko County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Noxubee County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Woodruff County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Gloucester County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Hillsborough County,1,LIMITED,202401310600,00Z 01/31/24,00Z 02/03/24
Judith Basin County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Mitchell County,2,MINOR,202401310600,00Z 01/31/24,00Z 02/03/24
Powell County,1,LIMITED,202401310600,00Z 01/31/24,00Z 02/03/24
Polk County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Wasco County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Perkins County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Taylor County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Washington County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Defiance County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Greenbrier County,1,LIMITED,202401310600,00Z 01/31/24,00Z 02/03/24
Marion County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Dickenson County,1,LIMITED,202401310600,00Z 01/31/24,00Z 02/03/24
Amelia County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Randolph County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Luna County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Nueces County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Weston County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Toa Baja Municipio,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Warren County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Madison County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Wilson County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Camp County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Jefferson County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Ritchie County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Page County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Jefferson County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Iberia Parish,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Kusilvak Census Area,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Onslow County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Faribault County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Grainger County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Freestone County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Mifflin County,1,LIMITED,202401310600,00Z 01/31/24,00Z 02/03/24
Crenshaw County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Bristol city,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Runnels County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Terrell County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Rawlins County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Thomas County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Jeff Davis County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Cherokee County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
White County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Leflore County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Cooper County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Dickinson County,1,LIMITED,202401310600,00Z 01/31/24,00Z 02/03/24
Will County,1,LIMITED,202401310600,00Z 01/31/24,00Z 02/03/24
Deaf Smith County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Brookings County,1,LIMITED,202401310600,00Z 01/31/24,00Z 02/03/24
Clay County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Coahoma County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Boone County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Des Moines County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Scott County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Ottawa County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Columbia County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Holmes County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Harrison County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Utuado Municipio,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Bradley County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Carlton County,1,LIMITED,202401310600,00Z 01/31/24,00Z 02/03/24
Marion County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Schoharie County,1,LIMITED,202401310600,00Z 01/31/24,00Z 02/03/24
Pawnee County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Broome County,1,LIMITED,202401310600,00Z 01/31/24,00Z 02/03/24
Liberty County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Athens County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Jefferson County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Randolph County,1,LIMITED,202401310600,00Z 01/31/24,00Z 02/03/24
Marion County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Cumberland County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Nevada County,1,LIMITED,202401310600,00Z 01/31/24,00Z 02/03/24
Douglas County,1,LIMITED,202401310600,00Z 01/31/24,00Z 02/03/24
Pulaski County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Edgecombe County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Jasper County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Beaver County,2,MINOR,202401310600,00Z 01/31/24,00Z 02/03/24
Murray County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Jay County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Montcalm County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Rensselaer County,1,LIMITED,202401310600,00Z 01/31/24,00Z 02/03/24
Collier County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
McKinley County,1,LIMITED,202401310600,00Z 01/31/24,00Z 02/03/24
Ben Hill County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Lee County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Baker County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Lanier County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Rice County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Calhoun County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Jackson County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Campbell County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Cumberland County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Panola County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Hansford County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Chambers County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Quitman County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Hardin County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Sandusky County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Piscataquis County,1,LIMITED,202401310600,00Z 01/31/24,00Z 02/03/24
Pulaski County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Okfuskee County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Saginaw County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Rio Arriba County,1,LIMITED,202401310600,00Z 01/31/24,00Z 02/03/24
Caledonia County,1,LIMITED,202401310600,00Z 01/31/24,00Z 02/03/24
Botetourt County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Madison County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Collin County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Abbeville County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Dodge County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Sarasota County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Marquette County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Mohave County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Yavapai County,2,MINOR,202401310600,00Z 01/31/24,00Z 02/03/24
Horry County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Montgomery County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Lewis County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Arecibo Municipio,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Norton city,1,LIMITED,202401310600,00Z 01/31/24,00Z 02/03/24
Morris County,1,LIMITED,202401310600,00Z 01/31/24,00Z 02/03/24
Sullivan County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Ness County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Brazoria County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Staunton city,1,LIMITED,202401310600,00Z 01/31/24,00Z 02/03/24
Chase County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Montgomery County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Throckmorton County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Oglethorpe County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Conway County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Nodaway County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Ransom County,1,LIMITED,202401310600,00Z 01/31/24,00Z 02/03/24
Bay County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Shelby County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Butte County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Pine County,1,LIMITED,202401310600,00Z 01/31/24,00Z 02/03/24
Bastrop County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Klickitat County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
San Juan County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Brown County,1,LIMITED,202401310600,00Z 01/31/24,00Z 02/03/24
Wilson County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Natchitoches Parish,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Terrebonne Parish,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Irwin County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
North Slope Borough,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Arenac County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Lee County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Osborne County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Emmet County,1,LIMITED,202401310600,00Z 01/31/24,00Z 02/03/24
Fremont County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Lincoln County,1,LIMITED,202401310600,00Z 01/31/24,00Z 02/03/24
Seneca County,1,LIMITED,202401310600,00Z 01/31/24,00Z 02/03/24
Laurel County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Meigs County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Taney County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Taylor County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Williamsburg city,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Scurry County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Gilpin County,1,LIMITED,202401310600,00Z 01/31/24,00Z 02/03/24
McClain County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Pendleton County,1,LIMITED,202401310600,00Z 01/31/24,00Z 02/03/24
Page County,1,LIMITED,202401310600,00Z 01/31/24,00Z 02/03/24
Le Flore County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Summers County,1,LIMITED,202401310600,00Z 01/31/24,00Z 02/03/24
Mecklenburg County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Essex County,1,LIMITED,202401310600,00Z 01/31/24,00Z 02/03/24
Linn County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Montgomery County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Sherman County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Greene County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Buffalo County,1,LIMITED,202401310600,00Z 01/31/24,00Z 02/03/24
Mellette County,1,LIMITED,202401310600,00Z 01/31/24,00Z 02/03/24
Ector County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Limestone County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Grays Harbor County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Berkeley County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Villalba Municipio,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Park County,1,LIMITED,202401310600,00Z 01/31/24,00Z 02/03/24
Denton County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Cherokee County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Yancey County,2,MINOR,202401310600,00Z 01/31/24,00Z 02/03/24
Red River County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Matagorda County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Stevens County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Warren County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Hardeman County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Monroe County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Jenkins County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Grayson County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Palo Pinto County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Heard County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Lawrence County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Guaynabo Municipio,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Marshall County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Clark County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Haskell County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Bienville Parish,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Walker County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Iowa County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Buffalo County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Beaver County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Butler County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Roosevelt County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Barceloneta Municipio,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Cowlitz County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Live Oak County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Moniteau County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Westmoreland County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Yadkin County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Merced County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Dewey County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Burke County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Wayne County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Warren County,1,LIMITED,202401310600,00Z 01/31/24,00Z 02/03/24
Howard County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Davie County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
McDowell County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Nevada County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Yuma County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Sherman County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Uvalde County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Auglaize County,1,LIMITED,202401310600,00Z 01/31/24,00Z 02/03/24
Bossier Parish,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Emmet County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Saline County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Magoffin County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Bailey County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Callaway County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Albany County,1,LIMITED,202401310600,00Z 01/31/24,00Z 02/03/24
Park County,1,LIMITED,202401310600,00Z 01/31/24,00Z 02/03/24
Montour County,1,LIMITED,202401310600,00Z 01/31/24,00Z 02/03/24
Queens County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Suwannee County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Cheboygan County,1,LIMITED,202401310600,00Z 01/31/24,00Z 02/03/24
Gladwin County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Montgomery County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Lancaster County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Larue County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Woodbury County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Taylor County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Alexander County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Jefferson County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Lincoln County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Chatham County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Union County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Genesee County,1,LIMITED,202401310600,00Z 01/31/24,00Z 02/03/24
Clay County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Fallon County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Potter County,1,LIMITED,202401310600,00Z 01/31/24,00Z 02/03/24
Culberson County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Cumberland County,1,LIMITED,202401310600,00Z 01/31/24,00Z 02/03/24
Atascosa County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Kingman County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Rabun County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Upshur County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Texas County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Pulaski County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Crawford County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Bannock County,1,LIMITED,202401310600,00Z 01/31/24,00Z 02/03/24
Geauga County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Cayey Municipio,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Tulare County,1,LIMITED,202401310600,00Z 01/31/24,00Z 02/03/24
Arroyo Municipio,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
San Germán Municipio,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Wayne County,1,LIMITED,202401310600,00Z 01/31/24,00Z 02/03/24
Rockbridge County,1,LIMITED,202401310600,00Z 01/31/24,00Z 02/03/24
Towner County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Delaware County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Niagara County,1,LIMITED,202401310600,00Z 01/31/24,00Z 02/03/24
Bennington County,1,LIMITED,202401310600,00Z 01/31/24,00Z 02/03/24
Clay County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Wake County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Hamilton County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Bergen County,1,LIMITED,202401310600,00Z 01/31/24,00Z 02/03/24
Lincoln County,2,MINOR,202401310600,00Z 01/31/24,00Z 02/03/24
Nome Census Area,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
McCone County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Buchanan County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
DuPage County,1,LIMITED,202401310600,00Z 01/31/24,00Z 02/03/24
Fall River County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
