NAMELSAD,event_index,category,ISSUE_TIME,START_TIME,END_TIME
Pennington County,0,N/S,202303311200,202303310100,202304031200
Hampton County,2,MRGL,202303311200,202303310100,202304031200
Fremont County,0,N/S,202303311200,202303310100,202304031200
Bryan County,2,MRGL,202303311200,202303310100,202304031200
Dinwiddie County,1,TSTM,202303311200,202303310100,202304031200
St. Lucie County,0,N/S,202303311200,202303310100,202304031200
Monroe County,3,SLGT,202303311200,202303310100,202304031200
Lincoln County,2,MRGL,202303311200,202303310100,202304031200
Chippewa County,1,TSTM,202303311200,202303310100,202304031200
Woodson County,1,TSTM,202303311200,202303310100,202304031200
Marshall County,1,TSTM,202303311200,202303310100,202304031200
Clinch County,2,MRGL,202303311200,202303310100,202304031200
Lowndes County,2,MRGL,202303311200,202303310100,202304031200
Kalawao County,0,N/S,202303311200,202303310100,202304031200
Kauai County,0,N/S,202303311200,202303310100,202304031200
Macomb County,0,N/S,202303311200,202303310100,202304031200
Turner County,2,MRGL,202303311200,202303310100,202304031200
Jasper County,1,TSTM,202303311200,202303310100,202304031200
Milam County,1,TSTM,202303311200,202303310100,202304031200
Spencer County,1,TSTM,202303311200,202303310100,202304031200
Hart County,0,N/S,202303311200,202303310100,202304031200
Lincoln County,0,N/S,202303311200,202303310100,202304031200
Blaine County,1,TSTM,202303311200,202303310100,202304031200
Norfolk city,2,MRGL,202303311200,202303310100,202304031200
Reeves County,0,N/S,202303311200,202303310100,202304031200
Pulaski County,0,N/S,202303311200,202303310100,202304031200
Union County,1,TSTM,202303311200,202303310100,202304031200
McKenzie County,0,N/S,202303311200,202303310100,202304031200
Okaloosa County,1,TSTM,202303311200,202303310100,202304031200
Alameda County,0,N/S,202303311200,202303310100,202304031200
Calhoun County,1,TSTM,202303311200,202303310100,202304031200
Kosciusko County,1,TSTM,202303311200,202303310100,202304031200
Noxubee County,1,TSTM,202303311200,202303310100,202304031200
Woodruff County,1,TSTM,202303311200,202303310100,202304031200
Gloucester County,2,MRGL,202303311200,202303310100,202304031200
Hillsborough County,2,MRGL,202303311200,202303310100,202304031200
Judith Basin County,1,TSTM,202303311200,202303310100,202304031200
Mitchell County,0,N/S,202303311200,202303310100,202304031200
Powell County,1,TSTM,202303311200,202303310100,202304031200
Polk County,1,TSTM,202303311200,202303310100,202304031200
Wasco County,1,TSTM,202303311200,202303310100,202304031200
Perkins County,0,N/S,202303311200,202303310100,202304031200
Taylor County,1,TSTM,202303311200,202303310100,202304031200
Washington County,1,TSTM,202303311200,202303310100,202304031200
Defiance County,1,TSTM,202303311200,202303310100,202304031200
Greenbrier County,0,N/S,202303311200,202303310100,202304031200
Marion County,1,TSTM,202303311200,202303310100,202304031200
Dickenson County,0,N/S,202303311200,202303310100,202304031200
Amelia County,1,TSTM,202303311200,202303310100,202304031200
Randolph County,2,MRGL,202303311200,202303310100,202304031200
Luna County,0,N/S,202303311200,202303310100,202304031200
Nueces County,0,N/S,202303311200,202303310100,202304031200
Weston County,0,N/S,202303311200,202303310100,202304031200
Toa Baja Municipio,0,N/S,202303311200,202303310100,202304031200
Warren County,1,TSTM,202303311200,202303310100,202304031200
Madison County,0,N/S,202303311200,202303310100,202304031200
Wilson County,0,N/S,202303311200,202303310100,202304031200
Camp County,1,TSTM,202303311200,202303310100,202304031200
Jefferson County,2,MRGL,202303311200,202303310100,202304031200
Ritchie County,0,N/S,202303311200,202303310100,202304031200
Page County,1,TSTM,202303311200,202303310100,202304031200
Jefferson County,1,TSTM,202303311200,202303310100,202304031200
Iberia Parish,1,TSTM,202303311200,202303310100,202304031200
Kusilvak Census Area,0,N/S,202303311200,202303310100,202304031200
Onslow County,2,MRGL,202303311200,202303310100,202304031200
Faribault County,1,TSTM,202303311200,202303310100,202304031200
Grainger County,0,N/S,202303311200,202303310100,202304031200
Freestone County,1,TSTM,202303311200,202303310100,202304031200
Mifflin County,3,SLGT,202303311200,202303310100,202304031200
Crenshaw County,1,TSTM,202303311200,202303310100,202304031200
Bristol city,0,N/S,202303311200,202303310100,202304031200
Runnels County,1,TSTM,202303311200,202303310100,202304031200
Terrell County,0,N/S,202303311200,202303310100,202304031200
Rawlins County,0,N/S,202303311200,202303310100,202304031200
Thomas County,0,N/S,202303311200,202303310100,202304031200
Jeff Davis County,2,MRGL,202303311200,202303310100,202304031200
Cherokee County,2,MRGL,202303311200,202303310100,202304031200
White County,1,TSTM,202303311200,202303310100,202304031200
Leflore County,1,TSTM,202303311200,202303310100,202304031200
Cooper County,1,TSTM,202303311200,202303310100,202304031200
Dickinson County,1,TSTM,202303311200,202303310100,202304031200
Will County,1,TSTM,202303311200,202303310100,202304031200
Deaf Smith County,0,N/S,202303311200,202303310100,202304031200
Brookings County,1,TSTM,202303311200,202303310100,202304031200
Clay County,1,TSTM,202303311200,202303310100,202304031200
Coahoma County,1,TSTM,202303311200,202303310100,202304031200
Boone County,1,TSTM,202303311200,202303310100,202304031200
Des Moines County,1,TSTM,202303311200,202303310100,202304031200
Scott County,1,TSTM,202303311200,202303310100,202304031200
Ottawa County,1,TSTM,202303311200,202303310100,202304031200
Columbia County,1,TSTM,202303311200,202303310100,202304031200
Holmes County,2,MRGL,202303311200,202303310100,202304031200
Harrison County,1,TSTM,202303311200,202303310100,202304031200
Utuado Municipio,0,N/S,202303311200,202303310100,202304031200
Bradley County,0,N/S,202303311200,202303310100,202304031200
Carlton County,1,TSTM,202303311200,202303310100,202304031200
Marion County,1,TSTM,202303311200,202303310100,202304031200
Schoharie County,3,SLGT,202303311200,202303310100,202304031200
Pawnee County,1,TSTM,202303311200,202303310100,202304031200
Broome County,3,SLGT,202303311200,202303310100,202304031200
Liberty County,1,TSTM,202303311200,202303310100,202304031200
Athens County,0,N/S,202303311200,202303310100,202304031200
Jefferson County,2,MRGL,202303311200,202303310100,202304031200
Randolph County,0,N/S,202303311200,202303310100,202304031200
Marion County,2,MRGL,202303311200,202303310100,202304031200
Cumberland County,2,MRGL,202303311200,202303310100,202304031200
Nevada County,1,TSTM,202303311200,202303310100,202304031200
Douglas County,1,TSTM,202303311200,202303310100,202304031200
Pulaski County,0,N/S,202303311200,202303310100,202304031200
Edgecombe County,2,MRGL,202303311200,202303310100,202304031200
Jasper County,1,TSTM,202303311200,202303310100,202304031200
Beaver County,0,N/S,202303311200,202303310100,202304031200
Murray County,0,N/S,202303311200,202303310100,202304031200
Jay County,1,TSTM,202303311200,202303310100,202304031200
Montcalm County,1,TSTM,202303311200,202303310100,202304031200
Rensselaer County,2,MRGL,202303311200,202303310100,202304031200
Collier County,0,N/S,202303311200,202303310100,202304031200
McKinley County,0,N/S,202303311200,202303310100,202304031200
Ben Hill County,2,MRGL,202303311200,202303310100,202304031200
Lee County,1,TSTM,202303311200,202303310100,202304031200
Baker County,1,TSTM,202303311200,202303310100,202304031200
Lanier County,2,MRGL,202303311200,202303310100,202304031200
Rice County,0,N/S,202303311200,202303310100,202304031200
Calhoun County,0,N/S,202303311200,202303310100,202304031200
Jackson County,1,TSTM,202303311200,202303310100,202304031200
Campbell County,0,N/S,202303311200,202303310100,202304031200
Cumberland County,0,N/S,202303311200,202303310100,202304031200
Panola County,1,TSTM,202303311200,202303310100,202304031200
Hansford County,0,N/S,202303311200,202303310100,202304031200
Chambers County,1,TSTM,202303311200,202303310100,202304031200
Quitman County,2,MRGL,202303311200,202303310100,202304031200
Hardin County,1,TSTM,202303311200,202303310100,202304031200
Sandusky County,0,N/S,202303311200,202303310100,202304031200
Piscataquis County,0,N/S,202303311200,202303310100,202304031200
Pulaski County,1,TSTM,202303311200,202303310100,202304031200
Okfuskee County,2,MRGL,202303311200,202303310100,202304031200
Saginaw County,1,TSTM,202303311200,202303310100,202304031200
Rio Arriba County,0,N/S,202303311200,202303310100,202304031200
Caledonia County,1,TSTM,202303311200,202303310100,202304031200
Botetourt County,0,N/S,202303311200,202303310100,202304031200
Madison County,1,TSTM,202303311200,202303310100,202304031200
Collin County,1,TSTM,202303311200,202303310100,202304031200
Abbeville County,1,TSTM,202303311200,202303310100,202304031200
Dodge County,1,TSTM,202303311200,202303310100,202304031200
Sarasota County,0,N/S,202303311200,202303310100,202304031200
Marquette County,1,TSTM,202303311200,202303310100,202304031200
Mohave County,1,TSTM,202303311200,202303310100,202304031200
Yavapai County,1,TSTM,202303311200,202303310100,202304031200
Horry County,2,MRGL,202303311200,202303310100,202304031200
Montgomery County,2,MRGL,202303311200,202303310100,202304031200
Lewis County,1,TSTM,202303311200,202303310100,202304031200
Arecibo Municipio,0,N/S,202303311200,202303310100,202304031200
Norton city,0,N/S,202303311200,202303310100,202304031200
Morris County,2,MRGL,202303311200,202303310100,202304031200
Sullivan County,1,TSTM,202303311200,202303310100,202304031200
Ness County,0,N/S,202303311200,202303310100,202304031200
Brazoria County,1,TSTM,202303311200,202303310100,202304031200
Staunton city,0,N/S,202303311200,202303310100,202304031200
Chase County,0,N/S,202303311200,202303310100,202304031200
Montgomery County,0,N/S,202303311200,202303310100,202304031200
Throckmorton County,1,TSTM,202303311200,202303310100,202304031200
Oglethorpe County,1,TSTM,202303311200,202303310100,202304031200
Conway County,1,TSTM,202303311200,202303310100,202304031200
Nodaway County,1,TSTM,202303311200,202303310100,202304031200
Ransom County,0,N/S,202303311200,202303310100,202304031200
Bay County,1,TSTM,202303311200,202303310100,202304031200
Shelby County,1,TSTM,202303311200,202303310100,202304031200
Butte County,1,TSTM,202303311200,202303310100,202304031200
Pine County,1,TSTM,202303311200,202303310100,202304031200
Bastrop County,1,TSTM,202303311200,202303310100,202304031200
Klickitat County,1,TSTM,202303311200,202303310100,202304031200
San Juan County,1,TSTM,202303311200,202303310100,202304031200
Brown County,1,TSTM,202303311200,202303310100,202304031200
Wilson County,1,TSTM,202303311200,202303310100,202304031200
Natchitoches Parish,1,TSTM,202303311200,202303310100,202304031200
Terrebonne Parish,1,TSTM,202303311200,202303310100,202304031200
Irwin County,2,MRGL,202303311200,202303310100,202304031200
North Slope Borough,0,N/S,202303311200,202303310100,202304031200
Arenac County,1,TSTM,202303311200,202303310100,202304031200
Lee County,1,TSTM,202303311200,202303310100,202304031200
Osborne County,0,N/S,202303311200,202303310100,202304031200
Emmet County,1,TSTM,202303311200,202303310100,202304031200
Fremont County,1,TSTM,202303311200,202303310100,202304031200
Lincoln County,1,TSTM,202303311200,202303310100,202304031200
Seneca County,3,SLGT,202303311200,202303310100,202304031200
Laurel County,0,N/S,202303311200,202303310100,202304031200
Meigs County,0,N/S,202303311200,202303310100,202304031200
Taney County,1,TSTM,202303311200,202303310100,202304031200
Taylor County,2,MRGL,202303311200,202303310100,202304031200
Williamsburg city,1,TSTM,202303311200,202303310100,202304031200
Scurry County,0,N/S,202303311200,202303310100,202304031200
Gilpin County,0,N/S,202303311200,202303310100,202304031200
McClain County,2,MRGL,202303311200,202303310100,202304031200
Pendleton County,0,N/S,202303311200,202303310100,202304031200
Page County,0,N/S,202303311200,202303310100,202304031200
Le Flore County,2,MRGL,202303311200,202303310100,202304031200
Summers County,0,N/S,202303311200,202303310100,202304031200
Mecklenburg County,1,TSTM,202303311200,202303310100,202304031200
Essex County,2,MRGL,202303311200,202303310100,202304031200
Linn County,1,TSTM,202303311200,202303310100,202304031200
Montgomery County,2,MRGL,202303311200,202303310100,202304031200
Sherman County,1,TSTM,202303311200,202303310100,202304031200
Greene County,1,TSTM,202303311200,202303310100,202304031200
Buffalo County,1,TSTM,202303311200,202303310100,202304031200
Mellette County,0,N/S,202303311200,202303310100,202304031200
Ector County,0,N/S,202303311200,202303310100,202304031200
Limestone County,1,TSTM,202303311200,202303310100,202304031200
Grays Harbor County,1,TSTM,202303311200,202303310100,202304031200
Berkeley County,2,MRGL,202303311200,202303310100,202304031200
Villalba Municipio,0,N/S,202303311200,202303310100,202304031200
Park County,1,TSTM,202303311200,202303310100,202304031200
Denton County,1,TSTM,202303311200,202303310100,202304031200
Cherokee County,1,TSTM,202303311200,202303310100,202304031200
Yancey County,0,N/S,202303311200,202303310100,202304031200
Red River County,2,MRGL,202303311200,202303310100,202304031200
Matagorda County,1,TSTM,202303311200,202303310100,202304031200
Stevens County,1,TSTM,202303311200,202303310100,202304031200
Warren County,1,TSTM,202303311200,202303310100,202304031200
Hardeman County,1,TSTM,202303311200,202303310100,202304031200
Monroe County,1,TSTM,202303311200,202303310100,202304031200
Jenkins County,2,MRGL,202303311200,202303310100,202304031200
Grayson County,1,TSTM,202303311200,202303310100,202304031200
Palo Pinto County,1,TSTM,202303311200,202303310100,202304031200
Heard County,1,TSTM,202303311200,202303310100,202304031200
Lawrence County,0,N/S,202303311200,202303310100,202304031200
Guaynabo Municipio,0,N/S,202303311200,202303310100,202304031200
Marshall County,1,TSTM,202303311200,202303310100,202304031200
Clark County,0,N/S,202303311200,202303310100,202304031200
Haskell County,0,N/S,202303311200,202303310100,202304031200
Bienville Parish,1,TSTM,202303311200,202303310100,202304031200
Walker County,0,N/S,202303311200,202303310100,202304031200
Iowa County,1,TSTM,202303311200,202303310100,202304031200
Buffalo County,2,MRGL,202303311200,202303310100,202304031200
Beaver County,0,N/S,202303311200,202303310100,202304031200
Butler County,1,TSTM,202303311200,202303310100,202304031200
Roosevelt County,1,TSTM,202303311200,202303310100,202304031200
Barceloneta Municipio,0,N/S,202303311200,202303310100,202304031200
Cowlitz County,1,TSTM,202303311200,202303310100,202304031200
Live Oak County,0,N/S,202303311200,202303310100,202304031200
Moniteau County,1,TSTM,202303311200,202303310100,202304031200
Westmoreland County,1,TSTM,202303311200,202303310100,202304031200
Yadkin County,0,N/S,202303311200,202303310100,202304031200
