NAMELSAD,event_index,category,ISSUE_TIME,START_TIME,END_TIME
Johnston County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Santa Clara County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Charleston County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Benton County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Adair County,1,TSTM,202401290600,05Z 01/29/24,00Z 02/01/24
Erie County,1,TSTM,202401290600,05Z 01/29/24,00Z 02/01/24
Vermilion County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
St. Louis County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Boone County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Tehama County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Dane County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Fisher County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Sabine Parish,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Morgan County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Pulaski County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Bertie County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Stanly County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Rhea County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Greene County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Leslie County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Somerset County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Marshall County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Lyon County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Concho County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Coke County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Overton County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Huron County,1,TSTM,202401290600,05Z 01/29/24,00Z 02/01/24
Iosco County,1,TSTM,202401290600,05Z 01/29/24,00Z 02/01/24
Coffee County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Ware County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Grant County,1,TSTM,202401290600,05Z 01/29/24,00Z 02/01/24
Jefferson Parish,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
St. Tammany Parish,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Hardin County,1,TSTM,202401290600,05Z 01/29/24,00Z 02/01/24
Cameron Parish,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Clinton County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
St. Louis County,1,TSTM,202401290600,05Z 01/29/24,00Z 02/01/24
Lorain County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Vega Alta Municipio,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Boone County,1,TSTM,202401290600,05Z 01/29/24,00Z 02/01/24
Polk County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Dixon County,1,TSTM,202401290600,05Z 01/29/24,00Z 02/01/24
Harford County,1,TSTM,202401290600,05Z 01/29/24,00Z 02/01/24
Edgefield County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Accomack County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Calumet County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Knox County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Ionia County,1,TSTM,202401290600,05Z 01/29/24,00Z 02/01/24
New Hanover County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Obion County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Calloway County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Albemarle County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Robertson County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Clarke County,1,TSTM,202401290600,05Z 01/29/24,00Z 02/01/24
Garfield County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Jackson County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Cook County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Oconee County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
East Baton Rouge Parish,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Claiborne County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
St. Mary's County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Kent County,1,TSTM,202401290600,05Z 01/29/24,00Z 02/01/24
Pitt County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Carbon County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Stanton County,1,TSTM,202401290600,05Z 01/29/24,00Z 02/01/24
Appling County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Jasper County,1,TSTM,202401290600,05Z 01/29/24,00Z 02/01/24
Wayne County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Cottle County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Greensville County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Polk County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Young County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Tallapoosa County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Rockingham County,2,MRGL,202401290600,05Z 01/29/24,00Z 02/01/24
Rio Grande County,2,MRGL,202401290600,05Z 01/29/24,00Z 02/01/24
Plymouth County,1,TSTM,202401290600,05Z 01/29/24,00Z 02/01/24
Yates County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
King County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Deschutes County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Pottawattamie County,1,TSTM,202401290600,05Z 01/29/24,00Z 02/01/24
Wright County,1,TSTM,202401290600,05Z 01/29/24,00Z 02/01/24
Toole County,1,TSTM,202401290600,05Z 01/29/24,00Z 02/01/24
Tioga County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Lee County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Fulton County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Cherokee County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Audrain County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Colleton County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Jefferson County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Greene County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Hall County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Burnett County,1,TSTM,202401290600,05Z 01/29/24,00Z 02/01/24
Torrance County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Pacific County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Pender County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Hood County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Stanley County,1,TSTM,202401290600,05Z 01/29/24,00Z 02/01/24
Washoe County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Ballard County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Archer County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Baylor County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
San Augustine County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Storey County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Schley County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Madison County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
San Joaquin County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Winston County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Henry County,1,TSTM,202401290600,05Z 01/29/24,00Z 02/01/24
Mercer County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Wheeler County,1,TSTM,202401290600,05Z 01/29/24,00Z 02/01/24
Lewis County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Grant County,1,TSTM,202401290600,05Z 01/29/24,00Z 02/01/24
Humphreys County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Clarke County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Chase County,1,TSTM,202401290600,05Z 01/29/24,00Z 02/01/24
Trigg County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Houston County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Aurora County,1,TSTM,202401290600,05Z 01/29/24,00Z 02/01/24
Aleutians East Borough,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Franklin County,1,TSTM,202401290600,05Z 01/29/24,00Z 02/01/24
Kent County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Crawford County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Chippewa County,1,TSTM,202401290600,05Z 01/29/24,00Z 02/01/24
Pennington County,1,TSTM,202401290600,05Z 01/29/24,00Z 02/01/24
Hampton County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Fremont County,2,MRGL,202401290600,05Z 01/29/24,00Z 02/01/24
Bryan County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Dinwiddie County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
St. Lucie County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Monroe County,1,TSTM,202401290600,05Z 01/29/24,00Z 02/01/24
Lincoln County,1,TSTM,202401290600,05Z 01/29/24,00Z 02/01/24
Chippewa County,1,TSTM,202401290600,05Z 01/29/24,00Z 02/01/24
Woodson County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Marshall County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Clinch County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Lowndes County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Kalawao County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Kauai County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Macomb County,1,TSTM,202401290600,05Z 01/29/24,00Z 02/01/24
Turner County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Jasper County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Milam County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Spencer County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Hart County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Lincoln County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Blaine County,1,TSTM,202401290600,05Z 01/29/24,00Z 02/01/24
Norfolk city,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Reeves County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Pulaski County,1,TSTM,202401290600,05Z 01/29/24,00Z 02/01/24
Union County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
McKenzie County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Okaloosa County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Alameda County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Calhoun County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Kosciusko County,1,TSTM,202401290600,05Z 01/29/24,00Z 02/01/24
Noxubee County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Woodruff County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Gloucester County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Hillsborough County,2,MRGL,202401290600,05Z 01/29/24,00Z 02/01/24
Judith Basin County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Mitchell County,2,MRGL,202401290600,05Z 01/29/24,00Z 02/01/24
Powell County,1,TSTM,202401290600,05Z 01/29/24,00Z 02/01/24
Polk County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Wasco County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Perkins County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Taylor County,1,TSTM,202401290600,05Z 01/29/24,00Z 02/01/24
Washington County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Defiance County,1,TSTM,202401290600,05Z 01/29/24,00Z 02/01/24
Greenbrier County,1,TSTM,202401290600,05Z 01/29/24,00Z 02/01/24
Marion County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Dickenson County,1,TSTM,202401290600,05Z 01/29/24,00Z 02/01/24
Amelia County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Randolph County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Luna County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Nueces County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Weston County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Toa Baja Municipio,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Warren County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Madison County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Wilson County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Camp County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Jefferson County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Ritchie County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Page County,1,TSTM,202401290600,05Z 01/29/24,00Z 02/01/24
Jefferson County,1,TSTM,202401290600,05Z 01/29/24,00Z 02/01/24
Iberia Parish,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Kusilvak Census Area,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Onslow County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Faribault County,1,TSTM,202401290600,05Z 01/29/24,00Z 02/01/24
Grainger County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Freestone County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Mifflin County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Crenshaw County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Bristol city,1,TSTM,202401290600,05Z 01/29/24,00Z 02/01/24
Runnels County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Terrell County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Rawlins County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Thomas County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Jeff Davis County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Cherokee County,1,TSTM,202401290600,05Z 01/29/24,00Z 02/01/24
White County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Leflore County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Cooper County,1,TSTM,202401290600,05Z 01/29/24,00Z 02/01/24
Dickinson County,1,TSTM,202401290600,05Z 01/29/24,00Z 02/01/24
Will County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Deaf Smith County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Brookings County,1,TSTM,202401290600,05Z 01/29/24,00Z 02/01/24
Clay County,1,TSTM,202401290600,05Z 01/29/24,00Z 02/01/24
Coahoma County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Boone County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Des Moines County,1,TSTM,202401290600,05Z 01/29/24,00Z 02/01/24
Scott County,1,TSTM,202401290600,05Z 01/29/24,00Z 02/01/24
Ottawa County,1,TSTM,202401290600,05Z 01/29/24,00Z 02/01/24
Columbia County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Holmes County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Harrison County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Utuado Municipio,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Bradley County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Carlton County,1,TSTM,202401290600,05Z 01/29/24,00Z 02/01/24
Marion County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Schoharie County,2,MRGL,202401290600,05Z 01/29/24,00Z 02/01/24
Pawnee County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Broome County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Liberty County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Athens County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Jefferson County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Randolph County,1,TSTM,202401290600,05Z 01/29/24,00Z 02/01/24
Marion County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Cumberland County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Nevada County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Douglas County,1,TSTM,202401290600,05Z 01/29/24,00Z 02/01/24
Pulaski County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Edgecombe County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Jasper County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Beaver County,1,TSTM,202401290600,05Z 01/29/24,00Z 02/01/24
Murray County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Jay County,1,TSTM,202401290600,05Z 01/29/24,00Z 02/01/24
Montcalm County,1,TSTM,202401290600,05Z 01/29/24,00Z 02/01/24
Rensselaer County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Collier County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
McKinley County,1,TSTM,202401290600,05Z 01/29/24,00Z 02/01/24
Ben Hill County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Lee County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Baker County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Lanier County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Rice County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Calhoun County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Jackson County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Campbell County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Cumberland County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Panola County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Hansford County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Chambers County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Quitman County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Hardin County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Sandusky County,1,TSTM,202401290600,05Z 01/29/24,00Z 02/01/24
Piscataquis County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Pulaski County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Okfuskee County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Saginaw County,1,TSTM,202401290600,05Z 01/29/24,00Z 02/01/24
Rio Arriba County,1,TSTM,202401290600,05Z 01/29/24,00Z 02/01/24
Caledonia County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Botetourt County,1,TSTM,202401290600,05Z 01/29/24,00Z 02/01/24
Madison County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Collin County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Abbeville County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Dodge County,1,TSTM,202401290600,05Z 01/29/24,00Z 02/01/24
Sarasota County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Marquette County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Mohave County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Yavapai County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Horry County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Montgomery County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Lewis County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Arecibo Municipio,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Norton city,1,TSTM,202401290600,05Z 01/29/24,00Z 02/01/24
Morris County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Sullivan County,1,TSTM,202401290600,05Z 01/29/24,00Z 02/01/24
Ness County,1,TSTM,202401290600,05Z 01/29/24,00Z 02/01/24
Brazoria County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Staunton city,1,TSTM,202401290600,05Z 01/29/24,00Z 02/01/24
Chase County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Montgomery County,1,TSTM,202401290600,05Z 01/29/24,00Z 02/01/24
Throckmorton County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Oglethorpe County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Conway County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Nodaway County,1,TSTM,202401290600,05Z 01/29/24,00Z 02/01/24
Ransom County,1,TSTM,202401290600,05Z 01/29/24,00Z 02/01/24
Bay County,1,TSTM,202401290600,05Z 01/29/24,00Z 02/01/24
Shelby County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Butte County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Pine County,1,TSTM,202401290600,05Z 01/29/24,00Z 02/01/24
Bastrop County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Klickitat County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
San Juan County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Brown County,1,TSTM,202401290600,05Z 01/29/24,00Z 02/01/24
Wilson County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Natchitoches Parish,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Terrebonne Parish,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Irwin County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
North Slope Borough,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Arenac County,1,TSTM,202401290600,05Z 01/29/24,00Z 02/01/24
Lee County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Osborne County,1,TSTM,202401290600,05Z 01/29/24,00Z 02/01/24
Emmet County,1,TSTM,202401290600,05Z 01/29/24,00Z 02/01/24
Fremont County,1,TSTM,202401290600,05Z 01/29/24,00Z 02/01/24
Lincoln County,2,MRGL,202401290600,05Z 01/29/24,00Z 02/01/24
Seneca County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Laurel County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Meigs County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Taney County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Taylor County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Williamsburg city,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Scurry County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Gilpin County,1,TSTM,202401290600,05Z 01/29/24,00Z 02/01/24
McClain County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Pendleton County,1,TSTM,202401290600,05Z 01/29/24,00Z 02/01/24
Page County,1,TSTM,202401290600,05Z 01/29/24,00Z 02/01/24
Le Flore County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Summers County,1,TSTM,202401290600,05Z 01/29/24,00Z 02/01/24
Mecklenburg County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Essex County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Linn County,1,TSTM,202401290600,05Z 01/29/24,00Z 02/01/24
Montgomery County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Sherman County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Greene County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Buffalo County,1,TSTM,202401290600,05Z 01/29/24,00Z 02/01/24
Mellette County,1,TSTM,202401290600,05Z 01/29/24,00Z 02/01/24
Ector County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Limestone County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Grays Harbor County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Berkeley County,1,TSTM,202401290600,05Z 01/29/24,00Z 02/01/24
Villalba Municipio,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Park County,1,TSTM,202401290600,05Z 01/29/24,00Z 02/01/24
Denton County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Cherokee County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Yancey County,2,MRGL,202401290600,05Z 01/29/24,00Z 02/01/24
Red River County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Matagorda County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Stevens County,1,TSTM,202401290600,05Z 01/29/24,00Z 02/01/24
Warren County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Hardeman County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Monroe County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Jenkins County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Grayson County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Palo Pinto County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Heard County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Lawrence County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Guaynabo Municipio,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Marshall County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Clark County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Haskell County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Bienville Parish,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Walker County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Iowa County,1,TSTM,202401290600,05Z 01/29/24,00Z 02/01/24
Buffalo County,1,TSTM,202401290600,05Z 01/29/24,00Z 02/01/24
Beaver County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Butler County,1,TSTM,202401290600,05Z 01/29/24,00Z 02/01/24
Roosevelt County,1,TSTM,202401290600,05Z 01/29/24,00Z 02/01/24
Barceloneta Municipio,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Cowlitz County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Live Oak County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Moniteau County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Westmoreland County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Yadkin County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Merced County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Dewey County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Burke County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Wayne County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Warren County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
Howard County,0,N/S,202401290600,05Z 01/29/24,00Z 02/01/24
